,matchID,date,matchday,season.id,matchDay,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,homeTeamID,homeTeam,awayTeamID,awayTeam
0,235686,2018-08-24 18:30:00,1.0,155,34,HOME_TEAM,REGULAR,3,1,1,0,5,FC Bayern München,2,TSG 1899 Hoffenheim
1,235688,2018-08-25 13:30:00,1.0,155,34,DRAW,REGULAR,1,1,0,0,12,SV Werder Bremen,8,Hannover 96
2,235689,2018-08-25 13:30:00,1.0,155,34,HOME_TEAM,REGULAR,1,0,1,0,9,Hertha BSC,14,1. FC Nürnberg
3,235691,2018-08-25 13:30:00,1.0,155,34,AWAY_TEAM,REGULAR,1,2,1,0,24,TSV Fortuna 95 Düsseldorf,16,FC Augsburg
4,235692,2018-08-25 13:30:00,1.0,155,34,AWAY_TEAM,REGULAR,0,2,0,1,17,SC Freiburg,19,Eintracht Frankfurt
5,235693,2018-08-25 13:30:00,1.0,155,34,HOME_TEAM,REGULAR,2,1,1,0,11,VfL Wolfsburg,6,FC Schalke 04
6,235690,2018-08-25 16:30:00,1.0,155,34,HOME_TEAM,REGULAR,2,0,0,0,18,Borussia Mönchengladbach,3,Bayer 04 Leverkusen
7,235694,2018-08-26 13:30:00,1.0,155,34,HOME_TEAM,REGULAR,1,0,0,0,15,1. FSV Mainz 05,10,VfB Stuttgart
8,235687,2018-08-26 16:00:00,1.0,155,34,HOME_TEAM,REGULAR,4,1,3,1,4,BV Borussia 09 Dortmund,721,RB Leipzig
9,235699,2018-08-31 18:30:00,2.0,155,34,DRAW,REGULAR,0,0,0,0,8,Hannover 96,4,BV Borussia 09 Dortmund
10,235695,2018-09-01 13:30:00,2.0,155,34,AWAY_TEAM,REGULAR,1,2,0,1,19,Eintracht Frankfurt,12,SV Werder Bremen
11,235698,2018-09-01 13:30:00,2.0,155,34,DRAW,REGULAR,1,1,0,1,14,1. FC Nürnberg,15,1. FSV Mainz 05
12,235700,2018-09-01 13:30:00,2.0,155,34,AWAY_TEAM,REGULAR,1,3,1,1,3,Bayer 04 Leverkusen,11,VfL Wolfsburg
13,235701,2018-09-01 13:30:00,2.0,155,34,HOME_TEAM,REGULAR,3,1,0,1,2,TSG 1899 Hoffenheim,17,SC Freiburg
14,235702,2018-09-01 13:30:00,2.0,155,34,DRAW,REGULAR,1,1,1,0,16,FC Augsburg,18,Borussia Mönchengladbach
15,235696,2018-09-01 16:30:00,2.0,155,34,AWAY_TEAM,REGULAR,0,3,0,1,10,VfB Stuttgart,5,FC Bayern München
16,235703,2018-09-02 13:30:00,2.0,155,34,DRAW,REGULAR,1,1,0,0,721,RB Leipzig,24,TSV Fortuna 95 Düsseldorf
17,235697,2018-09-02 16:00:00,2.0,155,34,AWAY_TEAM,REGULAR,0,2,0,1,6,FC Schalke 04,9,Hertha BSC
18,235704,2018-09-14 18:30:00,3.0,155,34,HOME_TEAM,REGULAR,3,1,1,0,4,BV Borussia 09 Dortmund,19,Eintracht Frankfurt
19,235707,2018-09-15 13:30:00,3.0,155,34,HOME_TEAM,REGULAR,3,1,2,1,5,FC Bayern München,3,Bayer 04 Leverkusen
20,235708,2018-09-15 13:30:00,3.0,155,34,HOME_TEAM,REGULAR,2,1,1,0,24,TSV Fortuna 95 Düsseldorf,2,TSG 1899 Hoffenheim
21,235710,2018-09-15 13:30:00,3.0,155,34,DRAW,REGULAR,2,2,0,0,11,VfL Wolfsburg,9,Hertha BSC
22,235711,2018-09-15 13:30:00,3.0,155,34,HOME_TEAM,REGULAR,2,1,0,0,15,1. FSV Mainz 05,16,FC Augsburg
23,235712,2018-09-15 13:30:00,3.0,155,34,HOME_TEAM,REGULAR,3,2,2,1,721,RB Leipzig,8,Hannover 96
24,235706,2018-09-15 16:30:00,3.0,155,34,HOME_TEAM,REGULAR,2,1,1,0,18,Borussia Mönchengladbach,6,FC Schalke 04
25,235705,2018-09-16 13:30:00,3.0,155,34,DRAW,REGULAR,1,1,1,0,12,SV Werder Bremen,14,1. FC Nürnberg
26,235709,2018-09-16 16:00:00,3.0,155,34,DRAW,REGULAR,3,3,1,1,17,SC Freiburg,10,VfB Stuttgart
27,235714,2018-09-21 18:30:00,4.0,155,34,DRAW,REGULAR,0,0,0,0,10,VfB Stuttgart,24,TSV Fortuna 95 Düsseldorf
28,235716,2018-09-22 13:30:00,4.0,155,34,HOME_TEAM,REGULAR,2,0,0,0,14,1. FC Nürnberg,8,Hannover 96
29,235717,2018-09-22 13:30:00,4.0,155,34,HOME_TEAM,REGULAR,4,2,2,1,9,Hertha BSC,18,Borussia Mönchengladbach
30,235719,2018-09-22 13:30:00,4.0,155,34,AWAY_TEAM,REGULAR,1,3,0,2,11,VfL Wolfsburg,17,SC Freiburg
31,235720,2018-09-22 13:30:00,4.0,155,34,DRAW,REGULAR,1,1,1,0,2,TSG 1899 Hoffenheim,4,BV Borussia 09 Dortmund
32,235721,2018-09-22 13:30:00,4.0,155,34,AWAY_TEAM,REGULAR,2,3,1,2,16,FC Augsburg,12,SV Werder Bremen
33,235715,2018-09-22 16:30:00,4.0,155,34,AWAY_TEAM,REGULAR,0,2,0,1,6,FC Schalke 04,5,FC Bayern München
34,235718,2018-09-23 13:30:00,4.0,155,34,HOME_TEAM,REGULAR,1,0,0,0,3,Bayer 04 Leverkusen,15,1. FSV Mainz 05
35,235713,2018-09-23 16:00:00,4.0,155,34,DRAW,REGULAR,1,1,1,0,19,Eintracht Frankfurt,721,RB Leipzig
36,235723,2018-09-25 16:30:00,5.0,155,34,HOME_TEAM,REGULAR,3,1,2,0,12,SV Werder Bremen,9,Hertha BSC
37,235724,2018-09-25 18:30:00,5.0,155,34,AWAY_TEAM,REGULAR,1,3,0,1,8,Hannover 96,2,TSG 1899 Hoffenheim
38,235726,2018-09-25 18:30:00,5.0,155,34,DRAW,REGULAR,1,1,0,0,5,FC Bayern München,16,FC Augsburg
39,235728,2018-09-25 18:30:00,5.0,155,34,HOME_TEAM,REGULAR,1,0,0,0,17,SC Freiburg,6,FC Schalke 04
40,235727,2018-09-26 16:30:00,5.0,155,34,AWAY_TEAM,REGULAR,1,2,0,0,24,TSV Fortuna 95 Düsseldorf,3,Bayer 04 Leverkusen
41,235722,2018-09-26 18:30:00,5.0,155,34,HOME_TEAM,REGULAR,7,0,2,0,4,BV Borussia 09 Dortmund,14,1. FC Nürnberg
42,235725,2018-09-26 18:30:00,5.0,155,34,HOME_TEAM,REGULAR,3,1,0,0,18,Borussia Mönchengladbach,19,Eintracht Frankfurt
43,235729,2018-09-26 18:30:00,5.0,155,34,DRAW,REGULAR,0,0,0,0,15,1. FSV Mainz 05,11,VfL Wolfsburg
44,235730,2018-09-26 18:30:00,5.0,155,34,HOME_TEAM,REGULAR,2,0,1,0,721,RB Leipzig,10,VfB Stuttgart
45,235735,2018-09-28 18:30:00,6.0,155,34,HOME_TEAM,REGULAR,2,0,2,0,9,Hertha BSC,5,FC Bayern München
46,235732,2018-09-29 13:30:00,6.0,155,34,HOME_TEAM,REGULAR,2,1,1,0,10,VfB Stuttgart,12,SV Werder Bremen
47,235733,2018-09-29 13:30:00,6.0,155,34,HOME_TEAM,REGULAR,1,0,1,0,6,FC Schalke 04,15,1. FSV Mainz 05
48,235734,2018-09-29 13:30:00,6.0,155,34,HOME_TEAM,REGULAR,3,0,1,0,14,1. FC Nürnberg,24,TSV Fortuna 95 Düsseldorf
49,235737,2018-09-29 13:30:00,6.0,155,34,DRAW,REGULAR,2,2,1,1,11,VfL Wolfsburg,18,Borussia Mönchengladbach
50,235738,2018-09-29 13:30:00,6.0,155,34,AWAY_TEAM,REGULAR,1,2,0,0,2,TSG 1899 Hoffenheim,721,RB Leipzig
51,235736,2018-09-29 16:30:00,6.0,155,34,AWAY_TEAM,REGULAR,2,4,2,0,3,Bayer 04 Leverkusen,4,BV Borussia 09 Dortmund
52,235731,2018-09-30 13:30:00,6.0,155,34,HOME_TEAM,REGULAR,4,1,2,0,19,Eintracht Frankfurt,8,Hannover 96
53,235739,2018-09-30 16:00:00,6.0,155,34,HOME_TEAM,REGULAR,4,1,2,0,16,FC Augsburg,17,SC Freiburg
54,235741,2018-10-05 18:30:00,7.0,155,34,HOME_TEAM,REGULAR,2,0,1,0,12,SV Werder Bremen,11,VfL Wolfsburg
55,235740,2018-10-06 13:30:00,7.0,155,34,HOME_TEAM,REGULAR,4,3,0,1,4,BV Borussia 09 Dortmund,16,FC Augsburg
56,235742,2018-10-06 13:30:00,7.0,155,34,HOME_TEAM,REGULAR,3,1,2,0,8,Hannover 96,10,VfB Stuttgart
57,235744,2018-10-06 13:30:00,7.0,155,34,AWAY_TEAM,REGULAR,0,2,0,0,24,TSV Fortuna 95 Düsseldorf,6,FC Schalke 04
58,235746,2018-10-06 13:30:00,7.0,155,34,DRAW,REGULAR,0,0,0,0,15,1. FSV Mainz 05,9,Hertha BSC
59,235743,2018-10-06 16:30:00,7.0,155,34,AWAY_TEAM,REGULAR,0,3,0,2,5,FC Bayern München,18,Borussia Mönchengladbach
60,235745,2018-10-07 11:30:00,7.0,155,34,DRAW,REGULAR,0,0,0,0,17,SC Freiburg,3,Bayer 04 Leverkusen
61,235747,2018-10-07 13:30:00,7.0,155,34,AWAY_TEAM,REGULAR,1,2,0,1,2,TSG 1899 Hoffenheim,19,Eintracht Frankfurt
62,235748,2018-10-07 16:00:00,7.0,155,34,HOME_TEAM,REGULAR,6,0,4,0,721,RB Leipzig,14,1. FC Nürnberg
63,235749,2018-10-19 18:30:00,8.0,155,34,HOME_TEAM,REGULAR,7,1,3,0,19,Eintracht Frankfurt,24,TSV Fortuna 95 Düsseldorf
64,235750,2018-10-20 13:30:00,8.0,155,34,AWAY_TEAM,REGULAR,0,4,0,3,10,VfB Stuttgart,4,BV Borussia 09 Dortmund
65,235752,2018-10-20 13:30:00,8.0,155,34,AWAY_TEAM,REGULAR,1,3,1,0,14,1. FC Nürnberg,2,TSG 1899 Hoffenheim
66,235755,2018-10-20 13:30:00,8.0,155,34,DRAW,REGULAR,2,2,1,1,3,Bayer 04 Leverkusen,8,Hannover 96
67,235756,2018-10-20 13:30:00,8.0,155,34,AWAY_TEAM,REGULAR,1,3,0,1,11,VfL Wolfsburg,5,FC Bayern München
68,235757,2018-10-20 13:30:00,8.0,155,34,DRAW,REGULAR,0,0,0,0,16,FC Augsburg,721,RB Leipzig
69,235751,2018-10-20 16:30:00,8.0,155,34,AWAY_TEAM,REGULAR,0,2,0,1,6,FC Schalke 04,12,SV Werder Bremen
70,235753,2018-10-21 13:30:00,8.0,155,34,DRAW,REGULAR,1,1,1,1,9,Hertha BSC,17,SC Freiburg
71,235754,2018-10-21 16:00:00,8.0,155,34,HOME_TEAM,REGULAR,4,0,1,0,18,Borussia Mönchengladbach,15,1. FSV Mainz 05
72,235763,2018-10-26 18:30:00,9.0,155,34,HOME_TEAM,REGULAR,3,1,1,1,17,SC Freiburg,18,Borussia Mönchengladbach
73,235758,2018-10-27 13:30:00,9.0,155,34,DRAW,REGULAR,2,2,1,1,4,BV Borussia 09 Dortmund,9,Hertha BSC
74,235761,2018-10-27 13:30:00,9.0,155,34,AWAY_TEAM,REGULAR,1,2,0,1,8,Hannover 96,16,FC Augsburg
75,235762,2018-10-27 13:30:00,9.0,155,34,AWAY_TEAM,REGULAR,0,3,0,1,24,TSV Fortuna 95 Düsseldorf,11,VfL Wolfsburg
76,235764,2018-10-27 13:30:00,9.0,155,34,AWAY_TEAM,REGULAR,1,2,0,1,15,1. FSV Mainz 05,5,FC Bayern München
77,235765,2018-10-27 16:30:00,9.0,155,34,HOME_TEAM,REGULAR,4,0,0,0,2,TSG 1899 Hoffenheim,10,VfB Stuttgart
78,235759,2018-10-28 12:30:00,9.0,155,34,DRAW,REGULAR,1,1,0,0,14,1. FC Nürnberg,19,Eintracht Frankfurt
79,235766,2018-10-28 14:30:00,9.0,155,34,DRAW,REGULAR,0,0,0,0,721,RB Leipzig,6,FC Schalke 04
80,235760,2018-10-28 17:00:00,9.0,155,34,AWAY_TEAM,REGULAR,2,6,0,3,12,SV Werder Bremen,3,Bayer 04 Leverkusen
81,235767,2018-11-02 19:30:00,10.0,155,34,AWAY_TEAM,REGULAR,0,3,0,2,10,VfB Stuttgart,19,Eintracht Frankfurt
82,235768,2018-11-03 14:30:00,10.0,155,34,HOME_TEAM,REGULAR,3,1,0,0,6,FC Schalke 04,8,Hannover 96
83,235771,2018-11-03 14:30:00,10.0,155,34,DRAW,REGULAR,1,1,0,0,5,FC Bayern München,17,SC Freiburg
84,235772,2018-11-03 14:30:00,10.0,155,34,AWAY_TEAM,REGULAR,1,4,1,2,3,Bayer 04 Leverkusen,2,TSG 1899 Hoffenheim
85,235773,2018-11-03 14:30:00,10.0,155,34,AWAY_TEAM,REGULAR,0,1,0,1,11,VfL Wolfsburg,4,BV Borussia 09 Dortmund
86,235775,2018-11-03 14:30:00,10.0,155,34,DRAW,REGULAR,2,2,1,0,16,FC Augsburg,14,1. FC Nürnberg
87,235769,2018-11-03 17:30:00,10.0,155,34,AWAY_TEAM,REGULAR,0,3,0,1,9,Hertha BSC,721,RB Leipzig
88,235770,2018-11-04 14:30:00,10.0,155,34,HOME_TEAM,REGULAR,3,0,0,0,18,Borussia Mönchengladbach,24,TSV Fortuna 95 Düsseldorf
89,235774,2018-11-04 17:00:00,10.0,155,34,HOME_TEAM,REGULAR,2,1,1,0,15,1. FSV Mainz 05,12,SV Werder Bremen
90,235780,2018-11-09 19:30:00,11.0,155,34,HOME_TEAM,REGULAR,2,1,1,0,8,Hannover 96,11,VfL Wolfsburg
91,235778,2018-11-10 14:30:00,11.0,155,34,AWAY_TEAM,REGULAR,0,2,0,0,14,1. FC Nürnberg,10,VfB Stuttgart
92,235779,2018-11-10 14:30:00,11.0,155,34,AWAY_TEAM,REGULAR,1,3,0,1,12,SV Werder Bremen,18,Borussia Mönchengladbach
93,235781,2018-11-10 14:30:00,11.0,155,34,HOME_TEAM,REGULAR,4,1,0,0,24,TSV Fortuna 95 Düsseldorf,9,Hertha BSC
94,235782,2018-11-10 14:30:00,11.0,155,34,AWAY_TEAM,REGULAR,1,3,0,2,17,SC Freiburg,15,1. FSV Mainz 05
95,235783,2018-11-10 14:30:00,11.0,155,34,HOME_TEAM,REGULAR,2,1,0,0,2,TSG 1899 Hoffenheim,16,FC Augsburg
96,235777,2018-11-10 17:30:00,11.0,155,34,HOME_TEAM,REGULAR,3,2,0,1,4,BV Borussia 09 Dortmund,5,FC Bayern München
97,235784,2018-11-11 14:30:00,11.0,155,34,HOME_TEAM,REGULAR,3,0,1,0,721,RB Leipzig,3,Bayer 04 Leverkusen
98,235776,2018-11-11 17:00:00,11.0,155,34,HOME_TEAM,REGULAR,3,0,0,0,19,Eintracht Frankfurt,6,FC Schalke 04
99,235789,2018-11-23 19:30:00,12.0,155,34,HOME_TEAM,REGULAR,2,0,0,0,3,Bayer 04 Leverkusen,10,VfB Stuttgart
100,235786,2018-11-24 14:30:00,12.0,155,34,DRAW,REGULAR,3,3,1,2,9,Hertha BSC,2,TSG 1899 Hoffenheim
101,235788,2018-11-24 14:30:00,12.0,155,34,DRAW,REGULAR,3,3,2,1,5,FC Bayern München,24,TSV Fortuna 95 Düsseldorf
102,235791,2018-11-24 14:30:00,12.0,155,34,HOME_TEAM,REGULAR,1,0,0,0,11,VfL Wolfsburg,721,RB Leipzig
103,235792,2018-11-24 14:30:00,12.0,155,34,AWAY_TEAM,REGULAR,1,2,0,0,15,1. FSV Mainz 05,4,BV Borussia 09 Dortmund
104,235793,2018-11-24 14:30:00,12.0,155,34,AWAY_TEAM,REGULAR,1,3,0,1,16,FC Augsburg,19,Eintracht Frankfurt
105,235785,2018-11-24 17:30:00,12.0,155,34,HOME_TEAM,REGULAR,5,2,2,1,6,FC Schalke 04,14,1. FC Nürnberg
106,235790,2018-11-25 14:30:00,12.0,155,34,DRAW,REGULAR,1,1,1,0,17,SC Freiburg,12,SV Werder Bremen
107,235787,2018-11-25 17:00:00,12.0,155,34,HOME_TEAM,REGULAR,4,1,2,1,18,Borussia Mönchengladbach,8,Hannover 96
108,235800,2018-11-30 19:30:00,13.0,155,34,AWAY_TEAM,REGULAR,0,1,0,0,24,TSV Fortuna 95 Düsseldorf,15,1. FSV Mainz 05
109,235795,2018-12-01 14:30:00,13.0,155,34,HOME_TEAM,REGULAR,2,0,1,0,4,BV Borussia 09 Dortmund,17,SC Freiburg
110,235796,2018-12-01 14:30:00,13.0,155,34,HOME_TEAM,REGULAR,1,0,1,0,10,VfB Stuttgart,16,FC Augsburg
111,235798,2018-12-01 14:30:00,13.0,155,34,AWAY_TEAM,REGULAR,1,2,1,1,12,SV Werder Bremen,5,FC Bayern München
112,235799,2018-12-01 14:30:00,13.0,155,34,AWAY_TEAM,REGULAR,0,2,0,1,8,Hannover 96,9,Hertha BSC
113,235801,2018-12-01 17:30:00,13.0,155,34,DRAW,REGULAR,1,1,0,0,2,TSG 1899 Hoffenheim,6,FC Schalke 04
114,235802,2018-12-02 14:30:00,13.0,155,34,HOME_TEAM,REGULAR,2,0,2,0,721,RB Leipzig,18,Borussia Mönchengladbach
115,235794,2018-12-02 17:00:00,13.0,155,34,AWAY_TEAM,REGULAR,1,2,0,1,19,Eintracht Frankfurt,11,VfL Wolfsburg
116,235797,2018-12-03 19:30:00,13.0,155,34,DRAW,REGULAR,1,1,0,1,14,1. FC Nürnberg,3,Bayer 04 Leverkusen
117,235804,2018-12-07 19:30:00,14.0,155,34,HOME_TEAM,REGULAR,3,1,1,1,12,SV Werder Bremen,24,TSV Fortuna 95 Düsseldorf
118,235803,2018-12-08 14:30:00,14.0,155,34,AWAY_TEAM,REGULAR,1,2,0,1,6,FC Schalke 04,4,BV Borussia 09 Dortmund
119,235807,2018-12-08 14:30:00,14.0,155,34,HOME_TEAM,REGULAR,3,0,2,0,5,FC Bayern München,14,1. FC Nürnberg
120,235808,2018-12-08 14:30:00,14.0,155,34,HOME_TEAM,REGULAR,1,0,0,0,3,Bayer 04 Leverkusen,16,FC Augsburg
121,235809,2018-12-08 14:30:00,14.0,155,34,HOME_TEAM,REGULAR,3,0,2,0,17,SC Freiburg,721,RB Leipzig
122,235810,2018-12-08 14:30:00,14.0,155,34,DRAW,REGULAR,2,2,2,1,11,VfL Wolfsburg,2,TSG 1899 Hoffenheim
123,235805,2018-12-08 17:30:00,14.0,155,34,HOME_TEAM,REGULAR,1,0,1,0,9,Hertha BSC,19,Eintracht Frankfurt
124,235811,2018-12-09 14:30:00,14.0,155,34,DRAW,REGULAR,1,1,0,1,15,1. FSV Mainz 05,8,Hannover 96
125,235806,2018-12-09 17:00:00,14.0,155,34,HOME_TEAM,REGULAR,3,0,0,0,18,Borussia Mönchengladbach,10,VfB Stuttgart
126,235815,2018-12-14 19:30:00,15.0,155,34,AWAY_TEAM,REGULAR,0,2,0,0,14,1. FC Nürnberg,11,VfL Wolfsburg
127,235814,2018-12-15 14:30:00,15.0,155,34,HOME_TEAM,REGULAR,2,1,0,1,10,VfB Stuttgart,9,Hertha BSC
128,235816,2018-12-15 14:30:00,15.0,155,34,AWAY_TEAM,REGULAR,0,4,0,2,8,Hannover 96,5,FC Bayern München
129,235817,2018-12-15 14:30:00,15.0,155,34,HOME_TEAM,REGULAR,2,0,0,0,24,TSV Fortuna 95 Düsseldorf,17,SC Freiburg
130,235818,2018-12-15 14:30:00,15.0,155,34,DRAW,REGULAR,0,0,0,0,2,TSG 1899 Hoffenheim,18,Borussia Mönchengladbach
131,235819,2018-12-15 14:30:00,15.0,155,34,DRAW,REGULAR,1,1,1,0,16,FC Augsburg,6,FC Schalke 04
132,235813,2018-12-15 17:30:00,15.0,155,34,HOME_TEAM,REGULAR,2,1,2,1,4,BV Borussia 09 Dortmund,12,SV Werder Bremen
133,235820,2018-12-16 14:30:00,15.0,155,34,HOME_TEAM,REGULAR,4,1,2,1,721,RB Leipzig,15,1. FSV Mainz 05
134,235812,2018-12-16 17:00:00,15.0,155,34,HOME_TEAM,REGULAR,2,1,1,0,19,Eintracht Frankfurt,3,Bayer 04 Leverkusen
135,235824,2018-12-18 17:30:00,16.0,155,34,HOME_TEAM,REGULAR,2,0,0,0,18,Borussia Mönchengladbach,14,1. FC Nürnberg
136,235823,2018-12-18 19:30:00,16.0,155,34,DRAW,REGULAR,2,2,2,2,9,Hertha BSC,16,FC Augsburg
137,235826,2018-12-18 19:30:00,16.0,155,34,HOME_TEAM,REGULAR,2,1,1,0,24,TSV Fortuna 95 Düsseldorf,4,BV Borussia 09 Dortmund
138,235828,2018-12-18 19:30:00,16.0,155,34,HOME_TEAM,REGULAR,2,0,2,0,11,VfL Wolfsburg,10,VfB Stuttgart
139,235821,2018-12-19 17:30:00,16.0,155,34,AWAY_TEAM,REGULAR,1,2,1,2,6,FC Schalke 04,3,Bayer 04 Leverkusen
140,235822,2018-12-19 19:30:00,16.0,155,34,DRAW,REGULAR,1,1,0,1,12,SV Werder Bremen,2,TSG 1899 Hoffenheim
141,235825,2018-12-19 19:30:00,16.0,155,34,HOME_TEAM,REGULAR,1,0,0,0,5,FC Bayern München,721,RB Leipzig
142,235827,2018-12-19 19:30:00,16.0,155,34,DRAW,REGULAR,1,1,1,1,17,SC Freiburg,8,Hannover 96
143,235829,2018-12-19 19:30:00,16.0,155,34,DRAW,REGULAR,2,2,2,2,15,1. FSV Mainz 05,19,Eintracht Frankfurt
144,235831,2018-12-21 19:30:00,17.0,155,34,HOME_TEAM,REGULAR,2,1,1,1,4,BV Borussia 09 Dortmund,18,Borussia Mönchengladbach
145,235832,2018-12-22 14:30:00,17.0,155,34,AWAY_TEAM,REGULAR,1,3,0,1,10,VfB Stuttgart,6,FC Schalke 04
146,235833,2018-12-22 14:30:00,17.0,155,34,AWAY_TEAM,REGULAR,0,1,0,1,14,1. FC Nürnberg,17,SC Freiburg
147,235834,2018-12-22 14:30:00,17.0,155,34,AWAY_TEAM,REGULAR,0,1,0,0,8,Hannover 96,24,TSV Fortuna 95 Düsseldorf
148,235835,2018-12-22 14:30:00,17.0,155,34,HOME_TEAM,REGULAR,3,1,2,1,3,Bayer 04 Leverkusen,9,Hertha BSC
149,235838,2018-12-22 14:30:00,17.0,155,34,HOME_TEAM,REGULAR,3,2,2,0,721,RB Leipzig,12,SV Werder Bremen
150,235830,2018-12-22 17:30:00,17.0,155,34,AWAY_TEAM,REGULAR,0,3,0,1,19,Eintracht Frankfurt,5,FC Bayern München
151,235837,2018-12-23 14:30:00,17.0,155,34,AWAY_TEAM,REGULAR,2,3,0,2,16,FC Augsburg,11,VfL Wolfsburg
152,235836,2018-12-23 17:00:00,17.0,155,34,DRAW,REGULAR,1,1,1,1,2,TSG 1899 Hoffenheim,15,1. FSV Mainz 05
153,235845,2019-01-18 19:30:00,18.0,155,34,AWAY_TEAM,REGULAR,1,3,0,2,2,TSG 1899 Hoffenheim,5,FC Bayern München
